district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
ahmadabad,Raddish,2004,9,900.0,1,29.2,0.9733333333333332,4.597422164534085e-05,2004-09-01,233.3333333333333,391.6666666666667,450.0,450.0,500.0,150.0,430.5555555555556,33.678765702728086,432.6388888888889,45.0629703448001,508.3333333333333,450.0,950.2,-160.20609756097562,4.794908471297058e-05,6.359432797365042e-06,-1.0,-1.8369701987210297e-16
surendranagar,Raddish,2004,10,378.57142857142856,7,23.2,0.7483870967741936,4.376480715443058e-05,2004-10-01,500.0,900.0,391.6666666666667,450.0,375.0,215.625,580.5555555555555,278.1802639643211,499.3055555555556,198.68345613246413,-521.4285714285714,-71.42857142857144,546.6999999999999,1.4488636363636367,4.597422164534085e-05,6.756576757037008e-06,-0.8660254037844386,0.5000000000000001
ahmadabad,Raddish,2004,10,542.8571428571429,7,22.7,0.732258064516129,4.2084425637442405e-05,2004-10-01,187.5,378.57142857142856,900.0,391.6666666666667,429.1666666666667,150.0,556.7460317460318,297.33875690324163,499.9007936507937,198.24142409194292,164.28571428571433,151.1904761904762,86.9,0.9488636363636367,4.376480715443058e-05,-5.864659075528172e-06,-0.8660254037844386,0.5000000000000001
surendranagar,Raddish,2004,11,195.8333333333333,6,0.0,0.0,4.026255848088971e-05,2004-11-01,150.0,542.8571428571429,378.57142857142856,900.0,450.0,275.0,607.1428571428572,266.5922515217363,518.8492063492064,195.54333958700963,-347.02380952380963,-704.1666666666667,75.1,-8.672386363636363,4.2084425637442405e-05,-5.711663164451142e-06,-0.5000000000000004,0.8660254037844384
dahod,Raddish,2004,11,233.3333333333333,6,0.8,0.0266666666666666,4.837982133537036e-05,2004-11-01,225.0,195.8333333333333,542.8571428571429,378.57142857142856,450.0,283.3333333333333,372.42063492063494,173.59364991555805,476.48809523809524,236.6509019133823,37.5,-145.23809523809527,45.89999999999999,-7.872386363636363,4.026255848088971e-05,4.615014180939784e-06,-0.5000000000000004,0.8660254037844384
ahmadabad,Raddish,2004,11,500.0,2,0.1,0.0033333333333333,3.75471941732733e-05,2004-11-01,196.42857142857144,233.3333333333333,195.8333333333333,542.8571428571429,391.6666666666667,175.0,324.00793650793645,190.4541777954953,440.37698412698415,257.14462539809443,266.66666666666674,-42.85714285714289,23.5,-8.572386363636364,4.837982133537036e-05,-4.537231464169108e-06,-0.5000000000000004,0.8660254037844384
surendranagar,Raddish,2004,12,187.5,8,0.0,0.0,3.878516898041948e-05,2004-12-01,180.0,500.0,233.3333333333333,195.8333333333333,900.0,500.0,309.7222222222222,165.84868717308868,458.4325396825397,256.8435252568466,-312.5,-8.333333333333286,0.9,-3.652836702667774,3.75471941732733e-05,-1.477389500470227e-06,-2.4492935982947064e-16,1.0
dahod,Raddish,2004,12,150.0,5,0.1,0.0032258064516129,4.819273595412971e-05,2004-12-01,261.1111111111111,187.5,500.0,233.3333333333333,378.57142857142856,375.0,306.9444444444444,168.75428663965621,339.6825396825397,157.26170950326153,-37.5,-83.33333333333329,0.9,-3.552836702667774,3.878516898041948e-05,-1.870853812406485e-07,-2.4492935982947064e-16,1.0
ahmadabad,Raddish,2004,12,225.0,8,0.5,0.0161290322580645,3.802737475195364e-05,2004-12-01,195.0,150.0,187.5,500.0,542.8571428571429,429.1666666666667,279.1666666666667,192.16420929333668,301.5873015873016,172.86750045491473,75.0,-275.0,0.2,-3.152836702667774,4.819273595412971e-05,4.801805786803408e-07,-2.4492935982947064e-16,1.0
dahod,Raddish,2005,1,196.42857142857144,7,2.5,0.0806451612903225,3.9616619637754e-05,2005-01-01,216.66666666666663,225.0,150.0,187.5,195.8333333333333,450.0,187.5,37.49999999999904,248.6111111111111,126.67397639727108,-28.571428571428555,8.928571428571445,0.6,1.151848484848485,3.802737475195364e-05,8.31450657334515e-07,0.49999999999999994,0.8660254037844387
