district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Tobacco,2007,5,2155.0,3,0.0,0.0,3.062856272172695e-05,2007-05-01,1770.0,1950.0,2275.0,2325.0,2025.0,1925.0,2183.3333333333335,203.61319538117675,2154.1666666666665,202.12413677407983,205.0,-170.0,5.9,-6.580434782608696,3.880023112132287e-05,-3.547851682957644e-06,0.49999999999999994,-0.8660254037844387
vadodara,Tobacco,2007,5,1950.0,2,0.0,0.0,3.027141882913974e-05,2007-05-01,1950.0,2155.0,1950.0,2275.0,2400.0,2400.0,2126.6666666666665,164.34212282106208,2175.8333333333335,192.2346656216484,-205.0,-325.0,3.5999999999999996,-6.580434782608696,3.062856272172695e-05,-2.599640296791506e-06,0.49999999999999994,-0.8660254037844387
kheda,Tobacco,2007,5,2000.0,1,1.2,0.0387096774193548,3.337154536015031e-05,2007-05-01,2000.0,1950.0,2155.0,1950.0,1950.0,1900.0,2018.3333333333333,118.35680518387048,2100.8333333333335,174.2244720659725,50.0,50.0,1.3999999999999995,-5.380434782608696,3.027141882913974e-05,-5.4286857611725615e-06,0.49999999999999994,-0.8660254037844387
kheda,Tobacco,2007,6,2000.0,1,96.5,3.216666666666667,2.796560156073857e-05,2007-06-01,1950.0,2000.0,1950.0,2155.0,2325.0,2125.0,2035.0,106.88779163215695,2109.1666666666665,166.59581827485002,0.0,-155.0,1.1999999999999995,24.17916666666666,3.337154536015031e-05,-2.6629611609883776e-06,1.2246467991473532e-16,-1.0
mahesana,Tobacco,2007,6,1770.0,1,82.0,2.7333333333333334,2.5488601610853417e-05,2007-06-01,2472.5,2000.0,2000.0,1950.0,2275.0,2190.0,1983.3333333333333,28.867513459467762,2055.0,131.52946437965937,-230.0,-180.0,97.7,9.67916666666666,2.796560156073857e-05,-4.782817218286324e-06,1.2246467991473532e-16,-1.0
vadodara,Tobacco,2007,6,1950.0,2,128.7,4.29,3.034422559361847e-05,2007-06-01,1975.0,1770.0,2000.0,2000.0,1950.0,1875.0,1923.3333333333333,132.79056191361016,1970.8333333333333,123.95227576235365,180.0,-50.0,179.7,56.37916666666665,2.5488601610853417e-05,-3.0273197665318432e-06,1.2246467991473532e-16,-1.0
kheda,Tobacco,2007,7,2000.0,2,598.2,19.296774193548387,3.41874346316165e-05,2007-07-01,2400.0,1950.0,1770.0,2000.0,2155.0,2025.0,1906.6666666666667,120.96831541082265,1970.8333333333333,123.95227576235365,50.0,0.0,307.2,220.66666666666674,3.034422559361847e-05,6.22183307087793e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Tobacco,2007,7,1950.0,2,504.7,16.280645161290323,3.967914625418245e-05,2007-07-01,2000.0,2000.0,1950.0,1770.0,1950.0,2400.0,1906.6666666666667,120.96831541082265,1945.0,89.16277250063412,-50.0,180.0,808.9000000000001,127.16666666666669,3.41874346316165e-05,1.4190544643329031e-05,-0.4999999999999997,-0.8660254037844388
mahesana,Tobacco,2007,7,2472.5,2,486.0,15.67741935483871,3.384853884352041e-05,2007-07-01,2375.0,1950.0,2000.0,1950.0,2000.0,1950.0,1966.6666666666667,28.867513459466853,1945.0,89.16277250063412,522.5,522.5,1231.6000000000001,108.4666666666667,3.967914625418245e-05,3.504313249901938e-06,-0.4999999999999997,-0.8660254037844388
kheda,Tobacco,2007,8,1975.0,2,396.3,12.783870967741937,5.2807691618810383e-05,2007-08-01,2162.5,2472.5,1950.0,2000.0,2000.0,2325.0,2140.8333333333335,288.3176778023386,2023.75,235.69975604569473,-497.5,-25.0,1588.9,133.675,3.384853884352041e-05,1.8620256987193883e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Tobacco,2007,8,2400.0,1,340.5,10.983870967741936,5.182579130015775e-05,2007-08-01,1950.0,1975.0,2472.5,1950.0,1770.0,2275.0,2132.5,294.71384426253167,2019.5833333333333,236.42343721946577,425.0,450.0,1387.0,77.875,5.2807691618810383e-05,1.2146645045975301e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Tobacco,2007,8,2000.0,1,347.2,11.2,5.419045708371983e-05,2007-08-01,1600.0,2400.0,1975.0,2472.5,1950.0,1950.0,2282.5,268.7587207887408,2124.5833333333335,243.20987164724,-400.0,-472.5,1222.8,84.57499999999999,5.182579130015775e-05,2.0341918240199426e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Tobacco,2007,9,2375.0,2,239.7,7.989999999999999,6.194477953226441e-05,2007-09-01,2000.0,2000.0,2400.0,1975.0,2000.0,2155.0,2125.0,238.48480035423586,2132.9166666666665,236.80380416426374,375.0,400.0,1084.0,91.07173913043479,5.419045708371983e-05,9.137087913454027e-06,-1.0,-1.8369701987210297e-16
mahesana,Tobacco,2007,9,2162.5,2,98.8,3.293333333333333,5.795031051758077e-05,2007-09-01,2400.0,2375.0,2000.0,2400.0,1950.0,1950.0,2258.3333333333335,224.07216099581305,2195.4166666666665,244.08203880389712,-212.5,-237.5,927.4,-49.8282608695652,6.194477953226441e-05,6.124519217423021e-06,-1.0,-1.8369701987210297e-16
kheda,Tobacco,2007,9,1950.0,2,209.2,6.973333333333333,6.349272741909726e-05,2007-09-01,2425.0,2162.5,2375.0,2000.0,2472.5,2000.0,2179.1666666666665,188.05473493994583,2230.8333333333335,215.03875619680102,-212.5,-50.0,685.6999999999999,60.57173913043479,5.795031051758077e-05,9.302270335377422e-06,-1.0,-1.8369701987210297e-16
