district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
bharuch,Apple,2004,12,2368.823529411765,17,0.3,0.0096774193548387,4.290681698073184e-05,2004-12-01,3200.0,2500.0,2276.785714285714,2087.5,6500.0,2515.0,2288.095238095238,206.48242418326888,3095.27867965368,1688.2230952160462,-131.17647058823513,281.32352941176487,64.2,-1.9568119551681196,4.4980228520755344e-05,-6.231407010090902e-06,-2.4492935982947064e-16,1.0
bharuch,Apple,2005,1,2687.5,4,0.3,0.0096774193548387,3.706850554188871e-05,2005-01-01,4000.0,2368.823529411765,2500.0,2276.785714285714,2863.6363636363635,2875.0,2381.8697478991594,112.17756994761066,2406.7492678889735,261.40367518691505,318.67647058823513,410.7142857142858,25.2,-1.0392561983471074,4.290681698073184e-05,-1.0587683926652696e-05,0.49999999999999994,0.8660254037844387
bharuch,Apple,2005,2,2916.6666666666665,3,0.0,0.0,3.29437256705711e-05,2005-02-01,2625.0,2687.5,2368.823529411765,2500.0,2343.75,3000.0,2518.774509803922,160.16564828460443,2377.3932072829134,203.25545137126488,229.16666666666652,416.6666666666665,2.5,-1.755787037037037,3.706850554188871e-05,-1.2036502850184246e-05,0.8660254037844386,0.5000000000000001
bharuch,Apple,2005,3,3000.0,1,0.0,0.0,2.966393620895968e-05,2005-03-01,2114.5454545454545,2916.6666666666665,2687.5,2368.823529411765,2087.5,3000.0,2657.6633986928105,275.1375889305157,2472.8793183940243,297.1673961488316,83.33333333333348,631.1764705882351,0.6,-1.3535714285714284,3.29437256705711e-05,-1.3242880771772156e-05,1.0,6.123233995736766e-17
anand,Apple,2005,4,3200.0,1,0.0,0.0,3.812778188327792e-05,2005-04-01,2298.8,3000.0,2916.6666666666665,2687.5,2276.785714285714,1750.0,2868.055555555555,161.8219471907129,2624.9626517273578,293.97457676936074,200.0,512.5,0.3,-0.9783950617283951,2.966393620895968e-05,1.059276341389209e-06,0.8660254037844387,-0.4999999999999998
bharuch,Apple,2005,4,4000.0,1,0.0,0.0,2.6959288817308567e-05,2005-04-01,2539.4736842105262,3200.0,3000.0,2916.6666666666665,2500.0,5250.0,3038.8888888888887,145.6149158009066,2778.831699346405,316.06705876590803,800.0,1083.3333333333335,0.0,-0.9783950617283951,3.812778188327792e-05,-5.984436853262531e-06,0.8660254037844387,-0.4999999999999998
bharuch,Apple,2005,7,2625.0,2,167.0,5.387096774193548,3.208341613964533e-05,2005-07-01,2758.823529411765,4000.0,3200.0,3000.0,2368.823529411765,6500.0,3400.0,529.1502622129194,3028.831699346405,554.6164134147938,-1375.0,-375.0,0.0,-182.7218181818182,2.6959288817308567e-05,2.4194799306856487e-06,-0.4999999999999997,-0.8660254037844388
bharuch,Apple,2005,8,2114.5454545454545,22,209.6,6.761290322580645,4.437255554492371e-05,2005-08-01,2680.0,2625.0,4000.0,3200.0,2687.5,2863.6363636363635,3275.0,690.5613658466577,3071.527777777778,500.9048525381788,-510.4545454545455,-1085.4545454545455,167.0,-60.35882352941181,3.208341613964533e-05,6.2447736616457914e-06,-0.8660254037844384,-0.5000000000000004
bharuch,Apple,2005,9,2298.8,25,437.9,14.596666666666666,4.669736390363689e-05,2005-09-01,2934.2105263157896,2114.5454545454545,2625.0,4000.0,2916.6666666666665,2343.75,2913.1818181818185,975.2031998469533,2976.0353535353534,627.3999315953896,184.25454545454568,-1701.1999999999998,376.6,246.73661971830984,4.437255554492371e-05,1.9738075086328322e-05,-1.0,-1.8369701987210297e-16
bharuch,Apple,2005,10,2539.4736842105262,19,1.7000000000000002,0.0548387096774193,4.7259768628742376e-05,2005-10-01,2884.6153846153848,2298.8,2114.5454545454545,2625.0,3000.0,2087.5,2346.115151515152,258.4956545398373,2873.0575757575757,686.9716031439499,240.67368421052606,-85.52631578947376,814.5,-25.045205479452058,4.669736390363689e-05,1.5176352489097045e-05,-0.8660254037844386,0.5000000000000001
bharuch,Apple,2005,11,2758.823529411765,17,0.0,0.0,4.399402530050289e-05,2005-11-01,4000.0,2539.4736842105262,2298.8,2114.5454545454545,3200.0,2276.785714285714,2317.6063795853274,213.0874469001035,2796.3031897926635,695.6243722971282,219.34984520123862,644.2780748663104,649.2,-10.66835891381346,4.7259768628742376e-05,-3.7853024442082193e-07,-0.5000000000000004,0.8660254037844384
bharuch,Apple,2005,12,2680.0,25,0.0,0.0,4.032628254820766e-05,2005-12-01,3583.333333333333,2758.823529411765,2539.4736842105262,2298.8,4000.0,2500.0,2532.3657378740972,230.09412004429043,2722.7737780279576,667.1522316042681,-78.82352941176487,381.1999999999998,439.59999999999997,-2.2568119551681196,4.399402530050289e-05,-6.3710813554292264e-06,-2.4492935982947064e-16,1.0
bharuch,Apple,2006,1,2934.2105263157896,19,0.0,0.0,3.700510186909669e-05,2006-01-01,3000.0,2680.0,2758.823529411765,2539.4736842105262,2625.0,2368.823529411765,2659.4324045407634,111.11191715870989,2502.7737780279576,247.2178289147367,254.2105263157896,394.73684210526335,1.7000000000000002,-1.3392561983471074,4.032628254820766e-05,-1.0254666759645685e-05,0.49999999999999994,0.8660254037844387
bharuch,Apple,2006,2,2884.6153846153848,13,0.0,0.0,3.345568580600199e-05,2006-02-01,3392.8571428571427,2934.2105263157896,2680.0,2758.823529411765,2114.5454545454545,2687.5,2791.0113519091847,130.1260537336122,2554.308865747256,303.59397276783517,-49.59514170040484,125.79185520361989,0.0,-1.755787037037037,3.700510186909669e-05,-1.0538339494500898e-05,0.8660254037844386,0.5000000000000001
bharuch,Apple,2006,3,4000.0,6,0.9,0.0290322580645161,3.108501638777036e-05,2006-03-01,2757.1428571428573,2884.6153846153848,2934.2105263157896,2680.0,2298.8,2916.6666666666665,2832.9419703103918,134.75293774864613,2682.6538540922443,235.67877455556854,1115.3846153846152,1320.0,0.0,-0.4535714285714284,3.345568580600199e-05,-9.241266160437306e-06,1.0,6.123233995736766e-17
bharuch,Apple,2006,4,3583.333333333333,3,0.0,0.0,2.8122256100108594e-05,2006-04-01,3500.0,4000.0,2884.6153846153848,2934.2105263157896,2539.4736842105262,3000.0,3272.9419703103918,630.1388366242586,2966.1871874255776,526.010000674884,-416.66666666666697,649.1228070175434,0.9,-0.9783950617283951,3.108501638777036e-05,-8.882845768988096e-06,0.8660254037844387,-0.4999999999999998
vadodara,Apple,2006,4,3000.0,10,0.0,0.0,3.237601418044092e-05,2006-04-01,2912.5,3583.333333333333,4000.0,2884.6153846153848,2758.823529411765,3200.0,3489.3162393162397,563.6045781704912,3140.163795612712,529.2656033514546,-583.333333333333,115.38461538461524,0.9,-0.9783950617283951,2.8122256100108594e-05,-1.0796716255610686e-06,0.8660254037844387,-0.4999999999999998
bharuch,Apple,2006,5,3392.8571428571427,7,3.3,0.1064516129032258,2.6144048785036827e-05,2006-05-01,3455.0,3000.0,3583.333333333333,4000.0,2680.0,4000.0,3527.7777777777774,502.30948111181056,3180.359874044085,503.01919190060397,392.85714285714266,-607.1428571428573,0.9,-1.9423076923076925,3.237601418044092e-05,-4.9409676027335295e-06,0.49999999999999994,-0.8660254037844387
vadodara,Apple,2006,5,2757.1428571428573,7,2.2,0.0709677419354838,2.8891250183432112e-05,2006-05-01,2800.0,3392.8571428571427,3000.0,3583.333333333333,2934.2105263157896,2625.0,3325.396825396825,297.46027510968776,3299.169397853608,441.64293385362953,-635.7142857142853,-826.1904761904757,3.3,-3.042307692307692,2.6144048785036827e-05,7.689940833235179e-07,0.49999999999999994,-0.8660254037844387
bharuch,Apple,2006,6,3500.0,5,110.0,3.6666666666666665,2.528181799275738e-05,2006-06-01,3750.0,2757.1428571428573,3392.8571428571427,3000.0,2884.6153846153848,2114.5454545454545,3050.0,320.79302246979717,3269.6581196581196,475.5238595045516,742.8571428571427,500.0,5.5,27.32763636363636,2.8891250183432112e-05,-7.094196187683544e-06,1.2246467991473532e-16,-1.0
