district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
patan,Methi Seeds,2004,3,1600.0,1,0.0,0.0,2.9793651466714458e-05,2004-03-01,1437.5,1332.5,1600.0,1085.0,1437.5,1212.5,1339.1666666666667,257.56471678657095,1347.0833333333333,178.33547506509618,267.5,515.0,0.0,-1.6024752475247523,3.811290185956069e-05,-2.687151577679485e-06,1.0,6.123233995736766e-17
junagadh,Methi Seeds,2004,3,1365.0,2,0.0,0.0,3.2486635207133055e-05,2004-03-01,1383.8461538461538,1600.0,1332.5,1600.0,1225.0,1286.6666666666667,1510.8333333333333,154.44119700826704,1374.1666666666667,205.1381648223786,-235.0,-235.0,0.0,-1.6024752475247523,2.9793651466714458e-05,-3.688087420265853e-06,1.0,6.123233995736766e-17
rajkot,Methi Seeds,2004,3,1432.0,5,0.0,0.0,2.7167471035316708e-05,2004-03-01,1185.0,1365.0,1600.0,1332.5,1402.5,1255.5,1432.5,145.96660576999483,1397.5,192.34084329654624,67.0,99.5,0.0,-1.6024752475247523,3.2486635207133055e-05,-1.094543082424398e-05,1.0,6.123233995736766e-17
patan,Methi Seeds,2004,4,1301.428571428571,7,0.1,0.0033333333333333,2.5021178285226703e-05,2004-04-01,1266.6666666666667,1432.0,1365.0,1600.0,1085.0,1472.5,1465.6666666666667,121.06334430101622,1402.4166666666667,192.87053084049202,-130.5714285714289,-298.5714285714289,0.0,-0.8034600965222976,2.7167471035316708e-05,-4.772473181487754e-06,0.8660254037844387,-0.4999999999999998
bhavnagar,Methi Seeds,2004,4,1437.5,4,2.4,0.08,2.6118614890928067e-05,2004-04-01,1240.0,1301.428571428571,1432.0,1365.0,1600.0,1135.0,1366.1428571428569,65.29321619927927,1438.4880952380954,132.3885007698204,136.0714285714289,72.5,0.1,1.4965399034777023,2.5021178285226703e-05,-6.368020316204987e-06,0.8660254037844387,-0.4999999999999998
mahesana,Methi Seeds,2004,4,1383.8461538461538,13,0.0,0.0,3.484051599495144e-05,2004-04-01,1265.0,1437.5,1301.428571428571,1432.0,1332.5,1225.0,1390.3095238095236,77.022271273457,1411.4047619047622,106.90876013322647,-53.65384615384619,-48.15384615384619,2.5,-0.9034600965222975,2.6118614890928067e-05,7.673044959634735e-06,0.8660254037844387,-0.4999999999999998
junagadh,Methi Seeds,2004,4,1185.0,3,0.1,0.0033333333333333,3.322132017687877e-05,2004-04-01,1045.625,1383.8461538461538,1437.5,1301.428571428571,1600.0,1437.5,1374.2582417582416,68.54053152722602,1419.962454212454,101.23391309951472,-198.8461538461538,-116.4285714285711,2.5,-0.8034600965222976,3.484051599495144e-05,8.200141891652066e-06,0.8660254037844387,-0.4999999999999998
rajkot,Methi Seeds,2004,4,1266.6666666666667,6,0.0,0.0,2.397682078757498e-05,2004-04-01,1271.25,1185.0,1383.8461538461538,1437.5,1365.0,1225.0,1335.448717948718,133.02554773838753,1350.7957875457876,95.21680118222082,81.66666666666674,-170.83333333333326,2.5,-0.9034600965222975,3.322132017687877e-05,-2.1417941033530872e-06,0.8660254037844387,-0.4999999999999998
patan,Methi Seeds,2004,5,1240.0,7,8.5,0.2741935483870967,2.2009687805548622e-05,2004-05-01,1179.375,1266.6666666666667,1185.0,1383.8461538461538,1432.0,1402.5,1278.5042735042734,99.95021223887758,1334.4068986568986,100.59380834946909,-26.666666666666742,-143.8461538461538,0.1,2.842424242424242,2.397682078757498e-05,-1.283082818940282e-05,0.49999999999999994,-0.8660254037844387
mahesana,Methi Seeds,2004,5,1265.0,11,7.2,0.232258064516129,3.1278937182245994e-05,2004-05-01,1254.0,1240.0,1266.6666666666667,1185.0,1301.428571428571,1085.0,1230.5555555555557,41.64443851551618,1302.4068986568984,93.63740756289509,25.0,80.0,8.6,1.542424242424242,2.2009687805548622e-05,-1.942382994632776e-06,0.49999999999999994,-0.8660254037844387
rajkot,Methi Seeds,2004,5,1045.625,8,25.7,0.8290322580645161,2.096058806537744e-05,2004-05-01,1005.0,1265.0,1240.0,1266.6666666666667,1437.5,1600.0,1257.2222222222224,14.938144066833292,1296.33547008547,94.88621180031676,-219.375,-221.04166666666674,15.7,20.04242424242424,3.1278937182245994e-05,-3.0162327221975407e-06,0.49999999999999994,-0.8660254037844387
mahesana,Methi Seeds,2004,6,1271.25,12,77.0,2.566666666666667,2.9447866131515943e-05,2004-06-01,1316.5384615384614,1045.625,1265.0,1240.0,1383.8461538461538,1332.5,1183.5416666666667,120.0916533666962,1231.02297008547,111.67000073078002,225.625,31.25,41.4,-9.847417840375584,2.096058806537744e-05,7.43817832596732e-06,1.2246467991473532e-16,-1.0
rajkot,Methi Seeds,2004,6,1179.375,8,195.3,6.510000000000001,2.097531097217778e-05,2004-06-01,755.0,1271.25,1045.625,1265.0,1185.0,1600.0,1193.9583333333333,128.49843951716574,1212.2569444444443,87.75107001843068,-91.875,-85.625,109.9,108.45258215962443,2.9447866131515943e-05,-1.0303626210068215e-05,1.2246467991473532e-16,-1.0
patan,Methi Seeds,2004,6,1254.0,10,97.1,3.236666666666667,2.033181459853049e-05,2004-06-01,1060.0,1179.375,1271.25,1045.625,1266.6666666666667,1365.0,1165.4166666666667,113.45830272988721,1211.3194444444443,88.1297444219574,74.625,208.375,298.0,10.25258215962441,2.097531097217778e-05,-6.287734668469481e-07,1.2246467991473532e-16,-1.0
botad,Methi Seeds,2004,6,1005.0,1,170.1,5.67,3.868696657980378e-05,2004-06-01,1258.3333333333333,1254.0,1179.375,1271.25,1240.0,1432.0,1234.875,48.832142334873396,1209.2083333333333,86.67852482993902,-249.0,-266.25,369.4,83.25258215962441,2.033181459853049e-05,9.239100448287838e-06,1.2246467991473532e-16,-1.0
mahesana,Methi Seeds,2004,7,1316.5384615384614,13,137.8,4.445161290322581,3.071492660256217e-05,2004-07-01,1214.1666666666667,1005.0,1254.0,1179.375,1265.0,1301.428571428571,1146.125,127.78662635429971,1170.0416666666667,117.57090059489465,311.53846153846143,137.16346153846143,462.5,-109.8088397790055,3.868696657980378e-05,9.739615630384388e-06,-0.4999999999999997,-0.8660254037844388
botad,Methi Seeds,2004,7,755.0,1,178.5,5.758064516129032,3.868696657980378e-05,2004-07-01,1250.0,1316.5384615384614,1005.0,1254.0,1045.625,1437.5,1191.8461538461536,164.80709541229774,1178.6314102564104,127.37041022318468,-561.5384615384614,-499.0,405.0,-69.1088397790055,3.071492660256217e-05,1.835515198127329e-05,-0.4999999999999997,-0.8660254037844388
bhavnagar,Methi Seeds,2004,7,1060.0,1,146.79999999999998,4.735483870967742,2.803858762071621e-05,2004-07-01,1351.8181818181818,755.0,1316.5384615384614,1005.0,1271.25,1383.8461538461538,1025.5128205128203,281.33066452273266,1130.1939102564104,213.92139918724902,305.0,55.0,486.4,-100.80883977900552,3.868696657980378e-05,-1.064837895908757e-05,-0.4999999999999997,-0.8660254037844388
