district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
ahmadabad,Brinjal,2003,2,200.0,1,10.9,0.3892857142857143,3.819933382519588e-05,2003-02-01,525.0,385.0,400.0,191.66666666666663,175.0,664.2857142857143,325.55555555555554,116.19348486866872,297.8472222222222,110.33107269419499,-185.0,8.333333333333371,6.699999999999999,10.572106585695536,3.798879396196555e-05,-3.2016910503146945e-06,0.8660254037844386,0.5000000000000001
dahod,Brinjal,2003,2,258.3333333333333,6,18.5,0.6607142857142857,3.912228477910551e-05,2003-02-01,400.0,200.0,385.0,400.0,229.16666666666663,657.1428571428571,328.3333333333333,111.39269874337792,302.01388888888886,105.11251136899062,58.333333333333314,-141.66666666666669,17.5,18.172106585695534,3.819933382519588e-05,-3.917949779428902e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Brinjal,2003,3,303.57142857142856,7,0.0,0.0,2.944533888328668e-05,2003-03-01,490.0,258.3333333333333,200.0,385.0,406.25,1750.0,281.1111111111111,94.57996812417491,306.875,101.6884368767872,45.23809523809524,-81.42857142857144,36.0,-1.8600726590882455,3.912228477910551e-05,-8.543455078678872e-06,1.0,6.123233995736766e-17
dahod,Brinjal,2003,3,275.0,6,0.0,0.0,3.059662257204338e-05,2003-03-01,227.77777777777777,303.57142857142856,258.3333333333333,200.0,191.66666666666663,690.0,253.96825396825398,51.92350760954772,289.76190476190476,89.53330750021087,-28.571428571428555,75.0,29.4,-1.8600726590882455,2.944533888328668e-05,-7.602711253152497e-06,1.0,6.123233995736766e-17
surat,Brinjal,2003,3,525.0,4,0.0,0.0,3.5715373901271414e-05,2003-03-01,462.5,275.0,303.57142857142856,258.3333333333333,400.0,300.0,278.968253968254,22.87862746887879,303.6507936507937,76.83605461951738,250.0,266.6666666666667,18.5,-1.8600726590882455,3.059662257204338e-05,-3.406910877834098e-06,1.0,6.123233995736766e-17
dahod,Brinjal,2003,4,400.0,7,0.0,0.0,2.8258400535699666e-05,2003-04-01,412.5,525.0,275.0,303.57142857142856,385.0,257.1428571428572,367.8571428571429,136.8374575761988,324.484126984127,115.43572355913248,-125.0,96.42857142857144,0.0,-0.9962168173339074,3.5715373901271414e-05,-1.186938347587015e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Brinjal,2003,4,490.0,5,0.0,0.0,2.566529607199034e-05,2003-04-01,1150.0,400.0,525.0,275.0,200.0,175.0,400.0,124.99999999999864,326.984126984127,117.1580194084711,90.0,215.0,0.0,-0.9962168173339074,2.8258400535699666e-05,-4.931326500053042e-06,0.8660254037844387,-0.4999999999999998
ahmadabad,Brinjal,2003,4,227.77777777777777,9,0.4,0.0133333333333333,2.5079388900194862e-05,2003-04-01,340.625,490.0,400.0,525.0,258.3333333333333,229.16666666666663,471.6666666666667,64.48514040717474,375.3174603174603,114.07238687878699,-262.22222222222223,-297.22222222222223,0.0,-0.5962168173339074,2.566529607199034e-05,-1.0635985001076552e-05,0.8660254037844387,-0.4999999999999998
surat,Brinjal,2003,4,462.5,8,1.3,0.0433333333333333,3.575226741571044e-05,2003-04-01,211.11111111111111,227.77777777777777,490.0,400.0,303.57142857142856,406.25,372.5925925925926,133.24225284190626,370.2248677248677,120.82186242804357,234.72222222222223,62.5,0.4,0.3037831826660926,2.5079388900194862e-05,7.493866880010772e-06,0.8660254037844387,-0.4999999999999998
dahod,Brinjal,2003,5,412.5,8,0.0,0.0,2.747676857372471e-05,2003-05-01,531.25,462.5,227.77777777777777,490.0,275.0,191.66666666666663,393.4259259259259,144.1129565260625,396.712962962963,120.70784245629032,-50.0,-77.5,1.7000000000000002,-8.445821939998705,3.575226741571044e-05,1.8114725017343704e-06,0.49999999999999994,-0.8660254037844387
surat,Brinjal,2003,5,1150.0,6,0.6,0.0193548387096774,3.554123631846612e-05,2003-05-01,583.3333333333334,412.5,462.5,227.77777777777777,525.0,400.0,367.5925925925926,123.63711753059985,419.6296296296296,105.01053249153782,737.5,922.2222222222222,1.7,-7.8458219399987055,2.747676857372471e-05,1.046184741827126e-05,0.49999999999999994,-0.8660254037844387
surendranagar,Brinjal,2003,5,340.625,8,0.3,0.0096774193548387,2.231096071497776e-05,2003-05-01,575.0,1150.0,412.5,462.5,400.0,385.0,675.0,412.12103804586326,523.7962962962963,320.1155591242257,-809.375,-121.875,1.9,-8.145821939998704,3.554123631846612e-05,-1.3441306700732677e-05,0.49999999999999994,-0.8660254037844387
ahmadabad,Brinjal,2003,5,211.11111111111111,9,0.0,0.0,2.2118421678291084e-05,2003-05-01,1506.25,340.625,1150.0,412.5,490.0,200.0,634.375,447.98812414504897,513.9004629629629,325.57902010820555,-129.51388888888889,-201.38888888888889,0.8999999999999999,-8.445821939998705,2.231096071497776e-05,-5.3583468954336245e-06,0.49999999999999994,-0.8660254037844387
ahmadabad,Brinjal,2003,6,531.25,8,87.2,2.9066666666666667,2.0163367254881227e-05,2003-06-01,1072.2222222222222,211.11111111111111,340.625,1150.0,227.77777777777777,258.3333333333333,567.2453703703703,508.81792482169465,467.4189814814815,348.7565002731382,320.1388888888889,-618.75,0.8999999999999999,-10.187450273098221,2.2118421678291084e-05,-1.5377869063584896e-05,1.2246467991473532e-16,-1.0
dahod,Brinjal,2003,6,583.3333333333334,6,181.1,6.036666666666666,2.794066424347081e-05,2003-06-01,1003.5714285714286,531.25,211.11111111111111,340.625,462.5,303.57142857142856,360.9953703703704,161.03863212447578,517.9976851851852,328.46696735480316,52.08333333333337,242.70833333333337,87.5,83.71254972690177,2.0163367254881227e-05,5.629703528493051e-06,1.2246467991473532e-16,-1.0
surendranagar,Brinjal,2003,6,575.0,9,86.5,2.8833333333333333,2.042694177265168e-05,2003-06-01,425.0,583.3333333333334,531.25,211.11111111111111,412.5,275.0,441.8981481481481,201.55684248129234,538.136574074074,328.08780775891603,-8.333333333333371,363.8888888888889,268.3,-10.887450273098224,2.794066424347081e-05,-1.6914799056394058e-06,1.2246467991473532e-16,-1.0
surat,Brinjal,2003,6,1506.25,4,180.2,6.006666666666666,3.526693734830158e-05,2003-06-01,561.1111111111111,575.0,583.3333333333334,531.25,1150.0,525.0,563.1944444444445,27.976718164556647,565.2199074074074,322.2984237502618,931.25,975.0,354.79999999999995,82.81254972690176,2.042694177265168e-05,1.5103570093420355e-05,1.2246467991473532e-16,-1.0
surat,Brinjal,2003,7,1072.2222222222222,9,386.2,12.458064516129031,3.080829297495692e-05,2003-07-01,1335.7142857142858,1506.25,575.0,583.3333333333334,340.625,400.0,888.1944444444445,535.268029519722,624.5949074074074,456.46443552192295,-434.0277777777778,488.8888888888888,447.79999999999995,40.94745576738444,3.526693734830158e-05,2.867628731486106e-06,-0.4999999999999997,-0.8660254037844388
dahod,Brinjal,2003,7,1003.5714285714286,7,410.9,13.25483870967742,3.283770885317159e-05,2003-07-01,1100.0,1072.2222222222222,1506.25,575.0,211.11111111111111,490.0,1051.1574074074074,465.9822265305695,746.5277777777777,463.1035434709053,-68.65079365079362,428.57142857142856,652.9,65.64745576738443,3.080829297495692e-05,1.2410767080519914e-05,-0.4999999999999997,-0.8660254037844388
bharuch,Brinjal,2003,7,425.0,1,304.1,9.80967741935484,2.7577851901741733e-05,2003-07-01,793.75,1003.5714285714286,1072.2222222222222,1506.25,531.25,227.77777777777777,1194.0145502645503,272.57377885784456,878.6044973544973,386.53831174168056,-578.5714285714286,-1081.25,977.3,-41.152544232615526,3.283770885317159e-05,-7.689085446559849e-06,-0.4999999999999997,-0.8660254037844388
ahmadabad,Brinjal,2003,7,561.1111111111111,9,397.5,12.82258064516129,2.086619110179769e-05,2003-07-01,612.5,425.0,1003.5714285714286,1072.2222222222222,583.3333333333334,462.5,833.5978835978835,355.5170962523789,860.896164021164,407.4996233106743,136.1111111111111,-511.1111111111111,1101.1999999999998,52.24745576738445,2.7577851901741733e-05,-9.942101873159228e-06,-0.4999999999999997,-0.8660254037844388
surendranagar,Brinjal,2003,7,1335.7142857142858,7,320.7,10.34516129032258,2.3170897485854213e-05,2003-07-01,625.0,561.1111111111111,425.0,1003.5714285714286,575.0,412.5,663.2275132275132,302.50131268425093,857.1924603174602,410.6159674035583,774.6031746031747,332.1428571428572,1112.5,-24.55254423261556,2.086619110179769e-05,-9.66681136731738e-06,-0.4999999999999997,-0.8660254037844388
dahod,Brinjal,2003,8,1100.0,9,314.3,10.138709677419357,5.339282034599854e-05,2003-08-01,1200.0,1335.7142857142858,561.1111111111111,425.0,1506.25,1150.0,773.941798941799,491.2461743493616,983.9781746031746,423.3037236012119,-235.71428571428578,675.0,1022.3,35.85188135127714,2.3170897485854213e-05,2.581496844425681e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Brinjal,2003,8,793.75,8,194.5,6.274193548387097,3.747911045113162e-05,2003-08-01,572.4,1100.0,1335.7142857142858,561.1111111111111,1072.2222222222222,340.625,998.941798941799,397.0668577546724,916.2698412698413,349.0320632897983,-306.25,232.6388888888889,1032.5,-83.94811864872287,5.339282034599854e-05,1.6612919349333928e-05,-0.8660254037844384,-0.5000000000000004
