district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
jamnagar,Ajwan,2006,8,3437.5,2,295.0,9.516129032258064,4.089082742897351e-05,2006-08-01,3343.333333333333,3548.333333333333,3750.0,3851.6666666666665,3200.0,3480.0,3716.6666666666665,154.38947862828044,3595.8333333333335,234.10527071762675,-110.83333333333303,-414.1666666666665,405.1,28.16355317884728,2.1021130131293664e-05,2.2587121621068105e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Ajwan,2006,8,2250.0,1,523.5,16.887096774193548,3.569023219026542e-05,2006-08-01,3090.0,3437.5,3548.333333333333,3750.0,3725.0,3468.333333333333,3578.611111111111,158.43490893856415,3635.4166666666665,163.10166393318408,-1187.5,-1500.0,656.8,256.6635531788473,4.089082742897351e-05,9.51432529879781e-06,-0.8660254037844384,-0.5000000000000004
mahesana,Ajwan,2006,9,3225.0,1,116.7,3.89,5.430198575009681e-05,2006-09-01,3800.0,2250.0,3437.5,3548.333333333333,3500.0,3137.5,3078.611111111111,719.734872739286,3389.5833333333335,579.9587509278335,975.0,-323.33333333333303,1101.4,-50.66508620689656,3.569023219026542e-05,3.328085561880315e-05,-1.0,-1.8369701987210297e-16
jamnagar,Ajwan,2006,9,3545.0,3,102.1,3.4033333333333333,5.6291054097382295e-05,2006-09-01,3792.0,3225.0,2250.0,3437.5,3851.6666666666665,2850.0,2970.8333333333335,633.2373830826259,3343.75,580.3537594528927,320.0,107.5,935.2,-65.26508620689657,5.430198575009681e-05,1.5400226668408782e-05,-1.0,-1.8369701987210297e-16
jamnagar,Ajwan,2006,10,3343.333333333333,3,0.0,0.0,4.783966810064107e-05,2006-10-01,3205.0,3545.0,3225.0,2250.0,3750.0,2000.0,3006.6666666666665,674.543055210957,3292.638888888889,538.6836880217701,-201.66666666666697,1093.333333333333,742.3,-27.87267260894171,5.6291054097382295e-05,1.2149435910375648e-05,-0.8660254037844386,0.5000000000000001
bhavnagar,Ajwan,2006,10,3090.0,1,0.0,0.0,4.584988695722085e-05,2006-10-01,3500.0,3343.333333333333,3545.0,3225.0,3548.333333333333,3566.6666666666665,3371.111111111111,161.79834271000416,3224.8611111111113,493.3007919072207,-253.33333333333303,-135.0,218.8,-27.87267260894171,4.783966810064107e-05,-8.452098792875959e-06,-0.8660254037844386,0.5000000000000001
mahesana,Ajwan,2006,11,3800.0,1,0.0,0.0,4.316648545948319e-05,2006-11-01,4444.0,3090.0,3343.333333333333,3545.0,3437.5,3200.0,3326.111111111111,227.98838501928955,3148.472222222222,468.03205513044105,710.0,255.0,102.1,-6.819354838709678,4.584988695722085e-05,-1.3124568637899102e-05,-0.5000000000000004,0.8660254037844384
jamnagar,Ajwan,2006,11,3792.0,4,0.0,0.0,3.8078698877784986e-05,2006-11-01,5515.0,3800.0,3090.0,3343.333333333333,2250.0,3725.0,3411.111111111111,359.81991380462915,3208.8888888888887,531.8496724395615,-8.0,448.66666666666697,0.0,-6.819354838709678,4.316648545948319e-05,-9.760969222856082e-06,-0.5000000000000004,0.8660254037844384
bhavnagar,Ajwan,2006,12,3205.0,1,0.0,0.0,3.81515813815484e-05,2006-12-01,4786.666666666667,3792.0,3800.0,3090.0,3225.0,3500.0,3560.6666666666665,407.62891621342834,3465.8888888888887,296.1678703158107,-587.0,115.0,0.0,-2.358192219679634,3.8078698877784986e-05,-7.698305575672452e-06,-2.4492935982947064e-16,1.0
mahesana,Ajwan,2006,12,3500.0,1,0.0,0.0,4.798991766520527e-05,2006-12-01,4782.5,3205.0,3792.0,3800.0,3545.0,3851.6666666666665,3599.0,341.23745398182905,3462.555555555555,299.5149164652416,295.0,-300.0,0.0,-2.358192219679634,3.81515813815484e-05,4.823432205722076e-06,-2.4492935982947064e-16,1.0
